tag,match,similarity_score
moonlight,darkened,0.5586440563201904
moonlight,shining,0.5582199096679688
happy-go-lucky,happiness,0.5434890985488892
happy-go-lucky,cheerfulness,0.5287814736366272
happy-go-lucky,celebration,0.5259397029876709
happy-go-lucky,joy,0.5099510550498962
happy-go-lucky,cheerful,0.5081087350845337
for the win,forfeit,0.5460480451583862
for the win,forfeited,0.5124553442001343
darkside,oblivion,0.582133948802948
darkside,serenity,0.528681755065918
darkside,dark,0.5265705585479736
darkside,battlefield,0.5168275833129883
darkside,doom,0.5094283819198608
darkside,horizon,0.5047924518585205
daydreaming,contemplation,0.6168906688690186
daydreaming,dabbling,0.5713673830032349
daydreaming,foreboding,0.5395270586013794
daydreaming,tripping,0.5313935279846191
daydreaming,worrying,0.5276538133621216
daydreaming,lovemaking,0.5263946652412415
daydreaming,yawning,0.511993944644928
going away party,fete,0.5357562303543091
party bangers,banger,0.6320210099220276
party bangers,rave,0.5181149244308472
party bangers,rapping,0.5080149173736572
redemption,redemption,1.0
ultimate workout,ultimate,0.5683091878890991
ultimate workout,excise,0.5491153001785278
ultimate workout,treadmill,0.5310762524604797
wedding bells,bridal,0.5180034041404724
fresh start,resumption,0.5470759868621826
fresh start,start,0.5421431064605713
fresh start,rekindle,0.509101152420044
birthday mix,birthday,0.6391191482543945
honeymoon,honeymoon,0.9999997615814209
dreamy,flowery,0.5725001692771912
dreamy,heady,0.5554611086845398
dreamy,dreary,0.5393433570861816
dreamy,lusty,0.5372476577758789
dreamy,cheery,0.5350435376167297
dreamy,lofty,0.5176372528076172
dreamy,velvety,0.5140924453735352
love of my life,soulmate,0.5579499006271362
love of my life,love,0.5236693024635315
adore you,adore,0.7946480512619019
adore you,adoration,0.6447219848632812
adore you,admire,0.5087125301361084
adore you,love,0.50815749168396
asleep,nap,0.7087734937667847
asleep,tired,0.677220344543457
asleep,unconscious,0.6584552526473999
asleep,dazed,0.5149100422859192
asleep,drowsiness,0.5146349668502808
asleep,comatose,0.5032765865325928
depressing songs,melancholy,0.5606508851051331
depressing songs,sadness,0.5225951075553894
depressing songs,somber,0.5092813372612
partying,drinking,0.7386574149131775
partying,drunkenness,0.6666830778121948
partying,celebrating,0.6487066745758057
partying,booze,0.6257213950157166
partying,winning,0.5731743574142456
partying,celebration,0.5594743490219116
partying,lovemaking,0.55682772397995
higher love,love,0.5922787189483643
higher love,adoration,0.5193724632263184
weightless,weighty,0.6124306917190552
weightless,formless,0.6047849655151367
weightless,weight,0.5988417267799377
weightless,weigh,0.5800458192825317
weightless,nameless,0.5528644323348999
weightless,soulless,0.5460931062698364
weightless,groundless,0.5144215226173401
rude,polite,0.7124679088592529
rude,impolite,0.671493411064148
rude,annoying,0.6334497928619385
rude,insulting,0.6262851357460022
rude,respectful,0.6237294673919678
rude,irritating,0.622957170009613
rude,hostile,0.6070860624313354
running jams,jam,0.6945990324020386
patriotic,allegiance,0.5725264549255371
patriotic,partisan,0.5646750926971436
patriotic,loyal,0.5471891760826111
patriotic,constitutional,0.5264283418655396
patriotic,loyalty,0.5153418183326721
patriotic,separatist,0.5114374160766602
patriotic,liberty,0.5061831474304199
on the go,traveling,0.5470205545425415
on the go,portable,0.5125117301940918
romantic style,romantic,0.6633195877075195
romantic style,romanticism,0.6469202637672424
romantic style,romance,0.6417378187179565
romantic style,elegance,0.551392138004303
romantic style,esthetic,0.5302301645278931
romantic style,aesthetic,0.5193554162979126
romantic style,seduction,0.5180989503860474
waking up,rising,0.5954822897911072
waking up,drinking,0.530821681022644
waking up,thriving,0.5175685882568359
waking up,feeling,0.5112250447273254
waking up,foreboding,0.5086247324943542
waking up,yawning,0.5071358680725098
sad love,sadness,0.6286657452583313
sad love,love,0.5629248023033142
sad love,melancholy,0.5417622327804565
sad love,sorrow,0.5410617589950562
sad love,tragic,0.5252368450164795
sad love,sorrowful,0.5246753692626953
sad love,mournful,0.5196933150291443
sweet sounds,sweets,0.5902673006057739
sweet sounds,sweetness,0.5893709063529968
sweet sounds,heavenly,0.5245922207832336
sweet sounds,delightful,0.5102700591087341
stronger,strength,0.6883479356765747
stronger,strengthen,0.6617856025695801
stronger,strengthening,0.6471306085586548
stronger,weakened,0.5515938401222229
stronger,formidable,0.5195183753967285
stronger,lesser,0.5175088047981262
stronger,powerful,0.5168585777282715
soaking,soak,0.7539459466934204
soaking,bath,0.5995599627494812
soaking,immerse,0.5409367084503174
soaking,drainage,0.5385467410087585
soaking,watery,0.5141931772232056
soaking,drown,0.512861430644989
chill summer,temperate,0.5068334341049194
teenage angst,unhappiness,0.7069050073623657
teenage angst,hopelessness,0.6008421182632446
teenage angst,heartache,0.5888165831565857
teenage angst,teens,0.5779724717140198
teenage angst,solace,0.5749685764312744
teenage angst,anger,0.5739644765853882
teenage angst,helplessness,0.5703104734420776
victorious,victorious,1.0000001192092896
calm vibes,calm,0.6276471614837646
calm vibes,tranquil,0.5208739042282104
dancing in the kitchen,dance,0.6254358291625977
dancing in the kitchen,ballet,0.5253763198852539
sleepless,tired,0.6334518194198608
sleepless,nap,0.5858266949653625
sleepless,drowsiness,0.584011971950531
sleepless,fruitless,0.5623028874397278
sleepless,aimless,0.5594860911369324
sleepless,exhausted,0.5451600551605225
sleepless,restlessness,0.5246028304100037
fake love,fake,0.6385966539382935
fake love,love,0.5657508969306946
fake love,affection,0.5091198682785034
fake love,pretend,0.5016338229179382
feel good friday,happy,0.5147584676742554
fierce,fierce,0.9999999403953552
childish,childish,0.9999998211860657
beloved,adoration,0.5404497385025024
beloved,darling,0.5361888408660889
beloved,smitten,0.5305737257003784
beloved,dogged,0.5301753878593445
beloved,sweetheart,0.5282102227210999
beloved,precious,0.5244256258010864
beloved,renowned,0.5223695039749146
at work,working,0.6180880665779114
at work,church,0.5121369361877441
party starter,fete,0.5065579414367676
yoga flow,flow,0.6219925880432129
christmas day,holiday,0.6995905637741089
christmas day,thanksgiving,0.6160578727722168
christmas day,birthday,0.5318199396133423
christmas day,celebrating,0.5202142000198364
pre-wedding,bride,0.6245067715644836
pre-wedding,ceremony,0.5800949931144714
pre-wedding,bridal,0.5724892020225525
pre-wedding,bridegroom,0.5604223012924194
pre-wedding,marriage,0.5291131734848022
pre-wedding,bridesmaid,0.518189013004303
pre-wedding,matrimony,0.5110037326812744
beach time,beach,0.8198326826095581
beach time,sea,0.5257869958877563
beach time,vacation,0.5238335132598877
beach time,coast,0.5164454579353333
beach time,pastime,0.5021886229515076
active,passive,0.6315827369689941
active,vigorous,0.5796063542366028
active,productive,0.5748656988143921
active,energetic,0.5420845746994019
active,playful,0.5239971876144409
active,incessant,0.5193713307380676
active,effective,0.5179144144058228
warm-ups,strengthening,0.5642665028572083
warm-ups,hamstring,0.5591025352478027
warm-ups,stamina,0.5520174503326416
warm-ups,preparation,0.5224080681800842
warm-ups,crouching,0.5007854700088501
wedding background,bride,0.5211644172668457
wedding background,bridal,0.5170729160308838
space jams,jam,0.6135172843933105
confidence,confidence,1.000000238418579
sleepyhead,tired,0.5104820728302002
sleepyhead,drowsiness,0.5026463270187378
give me love,love,0.609772264957428
stay awake,nap,0.5421711206436157
stay awake,tired,0.5307356119155884
stay awake,drowsiness,0.5145522356033325
stay awake,alertness,0.51020348072052
uplifting,uplift,0.7604754567146301
uplifting,encouragement,0.695614755153656
uplifting,cheerfulness,0.6140477657318115
uplifting,happiness,0.579910933971405
uplifting,beaming,0.5568431615829468
uplifting,cheerful,0.5528262853622437
uplifting,reassurance,0.5474270582199097
new beginning,begun,0.5537488460540771
marijuana,tobacco,0.7294116020202637
marijuana,heroin,0.7175947427749634
marijuana,cocaine,0.7096154689788818
marijuana,ecstasy,0.7084759473800659
marijuana,opium,0.7006392478942871
marijuana,nicotine,0.6831455230712891
marijuana,opiate,0.6585215330123901
work chill,job,0.56380695104599
work chill,working,0.5350162982940674
saturday afternoon,tomorrow,0.5204357504844666
saturday afternoon,sunset,0.5203333497047424
saturday afternoon,morn,0.5010462403297424
tribal,tribe,0.8206369280815125
tribal,ancestral,0.5652634501457214
tribal,chieftain,0.5168299674987793
tribal,clan,0.5135354399681091
tribal,traditional,0.5059845447540283
friday afternoon,tomorrow,0.6014875769615173
friday afternoon,thanksgiving,0.5034550428390503
friday afternoon,sunset,0.5011308193206787
wedding dj,bridegroom,0.5568974018096924
wedding dj,bride,0.5397145748138428
wedding dj,bridesmaid,0.5095644593238831
midsummer,festival,0.5401974320411682
summer solstice,sunset,0.5314203500747681
summer solstice,sun,0.524010181427002
obsession,fascination,0.7351514101028442
obsession,compulsion,0.6314039826393127
obsession,lust,0.6247724890708923
obsession,addiction,0.5778597593307495
obsession,longing,0.5667312741279602
obsession,passion,0.5614051222801208
obsession,anxiety,0.554297149181366
study time,study,0.6331417560577393
study time,time,0.6282374858856201
reflections,radiant,0.5349541306495667
reflections,glare,0.5146384239196777
reflections,radiance,0.5064064264297485
reflections,shining,0.503921389579773
medicine,medical,0.8048174977302551
medicine,illness,0.7252981662750244
medicine,pharmaceutical,0.7227904796600342
medicine,therapeutics,0.6991208791732788
medicine,antibiotics,0.6725038290023804
medicine,doctor,0.6668179035186768
medicine,healing,0.662768542766571
stressed out,stress,0.7513816356658936
stressed out,exhausted,0.6269783973693848
stressed out,exhaustion,0.6265310049057007
stressed out,fatigue,0.6199129223823547
stressed out,fatigued,0.6146433353424072
stressed out,agitated,0.6145675182342529
stressed out,tired,0.6051434278488159
making love,lovemaking,0.8847850561141968
making love,sex,0.6800104975700378
making love,loving,0.6676149964332581
making love,intercourse,0.6528295278549194
making love,winning,0.602717936038971
making love,ejaculation,0.5997626185417175
making love,sensuality,0.5969676971435547
shameless,shameless,0.9999998807907104
garden party,garden,0.6747168302536011
garden party,picnic,0.5757268667221069
garden party,festival,0.5562503337860107
garden party,fete,0.5200346112251282
garden party,banquet,0.5090870261192322
massage,massage,1.0000001192092896
love myself,love,0.5271002054214478
love myself,adore,0.5022339224815369
chilled vibes,chilly,0.5974392294883728
chilled vibes,cold,0.5047652721405029
lounge chill,lounge,0.855385422706604
lounge chill,relaxation,0.580486536026001
lounge chill,lurk,0.5681960582733154
lounge chill,rest,0.5584297776222229
lounge chill,recline,0.5498575568199158
lounge chill,leisurely,0.5273014307022095
lounge chill,couch,0.5242809057235718
mindfulness,mindfulness,1.0
lose yourself,depress,0.552342414855957
lose yourself,drown,0.5341120958328247
lose yourself,disappear,0.5307860374450684
lose yourself,lose,0.5293796062469482
lose yourself,abandon,0.5168517231941223
lose yourself,lost,0.504380464553833
sit back and relax,recline,0.5564612746238708
sit back and relax,meditate,0.5307441353797913
sit back and relax,depress,0.5028299689292908
sentimental,sentimental,1.0000001192092896
into the mystic,mystic,0.662204384803772
into the mystic,occult,0.5031179189682007
into the mystic,transcendence,0.5005683898925781
the dark side,darkness,0.5563695430755615
the dark side,dark,0.5085815191268921
selfish,selfish,1.0
love on the brain,lovemaking,0.5428721904754639
love on the brain,love,0.5396887063980103
love on the brain,affection,0.5163660049438477
sunsets,sunset,0.8392829895019531
sunsets,sunshine,0.6239309906959534
sunsets,sun,0.5660514235496521
sunsets,picturesque,0.5148429870605469
wonderland,labyrinth,0.581222414970398
wonderland,playground,0.534508228302002
wonderland,cathedral,0.5052382349967957
pre-game,intermission,0.524802029132843
pre-game,preparatory,0.510578989982605
pre-game,football,0.5098838806152344
pre-game,offense,0.5012796521186829
food for the soul,food,0.5786852240562439
food for the soul,nourishment,0.5760146379470825
food for the soul,communion,0.57440584897995
food for the soul,soulless,0.5634306073188782
food for the soul,nutritious,0.5305332541465759
halloween weekend,holiday,0.6340221166610718
halloween weekend,thanksgiving,0.6309524774551392
halloween weekend,festival,0.5136733651161194
sad jams,jam,0.702690064907074
sad jams,sadness,0.5316929817199707
sad jams,melancholy,0.5088462829589844
calming music,soothing,0.7389799952507019
calming music,soothe,0.6104458570480347
calming music,relaxation,0.5966904759407043
calming music,tranquil,0.573874831199646
calming music,tranquility,0.5013196468353271
hurt,hurt,1.000000238418579
imagination,imaginative,0.7733263969421387
imagination,inspiration,0.6111997365951538
imagination,illusion,0.5751915574073792
imagination,improvisation,0.5692343711853027
imagination,artistic,0.5366824865341187
imagination,intuition,0.5275739431381226
imagination,art,0.5246994495391846
inspired,inspired,1.000000238418579
brave,courageous,0.7981444597244263
brave,fearless,0.7027429938316345
brave,bravery,0.6737842559814453
brave,courage,0.6482781767845154
brave,daring,0.6456007361412048
brave,coward,0.636860728263855
brave,cowardly,0.6138328313827515
sad mood,somber,0.7132448554039001
sad mood,melancholy,0.698196291923523
sad mood,melancholic,0.6717934608459473
sad mood,sadness,0.6616420149803162
sad mood,depressive,0.6534067392349243
sad mood,cheerful,0.6520953178405762
sad mood,depressed,0.6484992504119873
slow love,love,0.6223087310791016
slow love,affection,0.5461271405220032
slow love,loving,0.5363121628761292
slow love,fondness,0.5263168811798096
slow love,romance,0.5059797763824463
pity party,pity,0.5965849757194519
pity party,lamenting,0.5260405540466309
pity party,sympathy,0.5172712802886963
pity party,tragic,0.5132232904434204
pity party,sorrowful,0.5066415071487427
crazy love,love,0.6642650961875916
crazy love,crazy,0.5692493915557861
crazy love,madness,0.5416869521141052
crazy love,smitten,0.5228179693222046
crazy love,lust,0.5128926634788513
crazy love,wild,0.5127789378166199
crazy love,crazed,0.5123046636581421
study grind,grinding,0.6366301774978638
study grind,study,0.5845363140106201
